"Plot Title: 20168516"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 20168516, SEN S/N: 20168516)","Coupler Attached (LGR S/N: 20168516)","Host Connected (LGR S/N: 20168516)","Coupler Detached (LGR S/N: 20168516)","End Of File (LGR S/N: 20168516)"
5344,08/15/18 01:30:00 PM,62.598,,,,
5345,08/15/18 03:00:00 PM,68.934,,,,
5346,08/15/18 04:30:00 PM,71.168,,,,
5347,08/15/18 06:00:00 PM,69.622,,,,
5348,08/15/18 07:30:00 PM,67.735,,,,
5349,08/15/18 09:00:00 PM,63.797,,,,
5350,08/15/18 10:30:00 PM,61.227,,,,
5351,08/16/18 12:00:00 AM,59.337,,,,
5352,08/16/18 01:30:00 AM,57.785,,,,
5353,08/16/18 03:00:00 AM,56.750,,,,
5354,08/16/18 04:30:00 AM,56.230,,,,
5355,08/16/18 06:00:00 AM,56.230,,,,
5356,08/16/18 07:30:00 AM,56.404,,,,
5357,08/16/18 09:00:00 AM,57.614,,,,
5358,08/16/18 10:30:00 AM,59.337,,,,
5359,08/16/18 12:00:00 PM,61.569,,,,
5360,08/16/18 01:30:00 PM,64.481,,,,
5361,08/16/18 03:00:00 PM,70.137,,,,
5362,08/16/18 04:30:00 PM,71.339,,,,
5363,08/16/18 06:00:00 PM,68.421,,,,
5364,08/16/18 07:30:00 PM,67.050,,,,
5365,08/16/18 09:00:00 PM,64.481,,,,
5366,08/16/18 10:30:00 PM,62.425,,,,
5367,08/17/18 12:00:00 AM,60.195,,,,
5368,08/17/18 01:30:00 AM,58.647,,,,
5369,08/17/18 03:00:00 AM,57.096,,,,
5370,08/17/18 04:30:00 AM,55.884,,,,
5371,08/17/18 06:00:00 AM,54.842,,,,
5372,08/17/18 07:30:00 AM,54.147,,,,
5373,08/17/18 09:00:00 AM,54.495,,,,
5374,08/17/18 10:30:00 AM,56.230,,,,
5375,08/17/18 12:00:00 PM,59.164,,,,
5376,08/17/18 01:30:00 PM,63.282,,,,
5377,08/17/18 03:00:00 PM,69.449,,,,
5378,08/17/18 04:30:00 PM,71.683,,,,
5379,08/17/18 06:00:00 PM,69.964,,,,
5380,08/17/18 07:30:00 PM,66.879,,,,
5381,08/17/18 09:00:00 PM,64.481,,,,
5382,08/17/18 10:30:00 PM,62.940,,,,
5383,08/18/18 12:00:00 AM,61.741,,,,
5384,08/18/18 01:30:00 AM,60.539,,,,
5385,08/18/18 03:00:00 AM,58.647,,,,
5386,08/18/18 04:30:00 AM,56.923,,,,
5387,08/18/18 06:00:00 AM,55.537,,,,
5388,08/18/18 07:30:00 AM,54.669,,,,
5389,08/18/18 09:00:00 AM,55.537,,,,
5390,08/18/18 10:30:00 AM,57.785,,,,
5391,08/18/18 12:00:00 PM,60.368,,,,
5392,08/18/18 01:30:00 PM,63.111,,,,
5393,08/18/18 03:00:00 PM,64.996,,,,
5394,08/18/18 04:30:00 PM,64.825,,,,
5395,08/18/18 06:00:00 PM,65.338,,,,
5396,08/18/18 07:30:00 PM,63.968,,,,
5397,08/18/18 09:00:00 PM,60.712,,,,
5398,08/18/18 10:30:00 PM,58.131,,,,
5399,08/19/18 12:00:00 AM,56.230,,,,
5400,08/19/18 01:30:00 AM,54.669,,,,
5401,08/19/18 03:00:00 AM,53.449,,,,
5402,08/19/18 04:30:00 AM,52.401,,,,
5403,08/19/18 06:00:00 AM,51.523,,,,
5404,08/19/18 07:30:00 AM,51.172,,,,
5405,08/19/18 09:00:00 AM,52.050,,,,
5406,08/19/18 10:30:00 AM,54.147,,,,
5407,08/19/18 12:00:00 PM,57.096,,,,
5408,08/19/18 01:30:00 PM,61.227,,,,
5409,08/19/18 03:00:00 PM,66.022,,,,
5410,08/19/18 04:30:00 PM,68.077,,,,
5411,08/19/18 06:00:00 PM,67.050,,,,
5412,08/19/18 07:30:00 PM,65.167,,,,
5413,08/19/18 09:00:00 PM,61.054,,,,
5414,08/19/18 10:30:00 PM,58.303,,,,
5415,08/20/18 12:00:00 AM,56.404,,,,
5416,08/20/18 01:30:00 AM,54.842,,,,
5417,08/20/18 03:00:00 AM,53.623,,,,
5418,08/20/18 04:30:00 AM,52.750,,,,
5419,08/20/18 06:00:00 AM,51.874,,,,
5420,08/20/18 07:30:00 AM,51.699,,,,
5421,08/20/18 09:00:00 AM,53.623,,,,
5422,08/20/18 10:30:00 AM,55.711,,,,
5423,08/20/18 12:00:00 PM,58.820,,,,
5424,08/20/18 01:30:00 PM,60.024,,,,
5425,08/20/18 03:00:00 PM,62.940,,,,
5426,08/20/18 04:30:00 PM,66.366,,,,
5427,08/20/18 06:00:00 PM,64.481,,,,
5428,08/20/18 07:30:00 PM,63.797,,,,
5429,08/20/18 09:00:00 PM,60.883,,,,
5430,08/20/18 10:30:00 PM,58.820,,,,
5431,08/21/18 12:00:00 AM,57.614,,,,
5432,08/21/18 01:30:00 AM,57.268,,,,
5433,08/21/18 03:00:00 AM,56.404,,,,
5434,08/21/18 04:30:00 AM,55.017,,,,
5435,08/21/18 06:00:00 AM,54.495,,,,
5436,08/21/18 07:30:00 AM,54.147,,,,
5437,08/21/18 09:00:00 AM,55.017,,,,
5438,08/21/18 10:30:00 AM,56.577,,,,
5439,08/21/18 12:00:00 PM,58.820,,,,
5440,08/21/18 01:30:00 PM,62.254,,,,
5441,08/21/18 03:00:00 PM,63.968,,,,
5442,08/21/18 04:30:00 PM,66.022,,,,
5443,08/21/18 06:00:00 PM,66.193,,,,
5444,08/21/18 07:30:00 PM,63.968,,,,
5445,08/21/18 09:00:00 PM,60.883,,,,
5446,08/21/18 10:30:00 PM,59.164,,,,
5447,08/22/18 12:00:00 AM,57.958,,,,
5448,08/22/18 01:30:00 AM,56.750,,,,
5449,08/22/18 03:00:00 AM,56.404,,,,
5450,08/22/18 04:30:00 AM,55.537,,,,
5451,08/22/18 06:00:00 AM,54.322,,,,
5452,08/22/18 07:30:00 AM,53.449,,,,
5453,08/22/18 09:00:00 AM,54.322,,,,
5454,08/22/18 10:30:00 AM,56.577,,,,
5455,08/22/18 12:00:00 PM,58.476,,,,
5456,08/22/18 01:30:00 PM,60.883,,,,
5457,08/22/18 03:00:00 PM,62.425,,,,
5458,08/22/18 04:30:00 PM,64.652,,,,
5459,08/22/18 06:00:00 PM,63.282,,,,
5460,08/22/18 07:30:00 PM,61.569,,,,
5461,08/22/18 09:00:00 PM,59.680,,,,
5462,08/22/18 10:30:00 PM,57.785,,,,
5463,08/23/18 12:00:00 AM,55.884,,,,
5464,08/23/18 01:30:00 AM,54.495,,,,
5465,08/23/18 03:00:00 AM,53.274,,,,
5466,08/23/18 04:30:00 AM,52.225,,,,
5467,08/23/18 06:00:00 AM,51.523,,,,
5468,08/23/18 07:30:00 AM,50.995,,,,
5469,08/23/18 09:00:00 AM,51.699,,,,
5470,08/23/18 10:30:00 AM,53.449,,,,
5471,08/23/18 12:00:00 PM,56.230,,,,
5472,08/23/18 01:30:00 PM,58.993,,,,
5473,08/23/18 03:00:00 PM,62.598,,,,
5474,08/23/18 04:30:00 PM,64.481,,,,
5475,08/23/18 06:00:00 PM,63.797,,,,
5476,08/23/18 07:30:00 PM,62.083,,,,
5477,08/23/18 09:00:00 PM,58.993,,,,
5478,08/23/18 10:30:00 PM,56.577,,,,
5479,08/24/18 12:00:00 AM,54.669,,,,
5480,08/24/18 01:30:00 AM,53.274,,,,
5481,08/24/18 03:00:00 AM,52.050,,,,
5482,08/24/18 04:30:00 AM,50.995,,,,
5483,08/24/18 06:00:00 AM,50.290,,,,
5484,08/24/18 07:30:00 AM,49.582,,,,
5485,08/24/18 09:00:00 AM,50.466,,,,
5486,08/24/18 10:30:00 AM,52.225,,,,
5487,08/24/18 12:00:00 PM,55.537,,,,
5488,08/24/18 01:30:00 PM,58.476,,,,
5489,08/24/18 03:00:00 PM,61.741,,,,
5490,08/24/18 04:30:00 PM,65.338,,,,
5491,08/24/18 06:00:00 PM,64.481,,,,
5492,08/24/18 07:30:00 PM,62.083,,,,
5493,08/24/18 09:00:00 PM,58.993,,,,
5494,08/24/18 10:30:00 PM,56.577,,,,
5495,08/25/18 12:00:00 AM,54.842,,,,
5496,08/25/18 01:30:00 AM,53.449,,,,
5497,08/25/18 03:00:00 AM,53.100,,,,
5498,08/25/18 04:30:00 AM,52.050,,,,
5499,08/25/18 06:00:00 AM,50.819,,,,
5500,08/25/18 07:30:00 AM,50.113,,,,
5501,08/25/18 09:00:00 AM,50.466,,,,
5502,08/25/18 10:30:00 AM,52.050,,,,
5503,08/25/18 12:00:00 PM,54.495,,,,
5504,08/25/18 01:30:00 PM,57.614,,,,
5505,08/25/18 03:00:00 PM,62.425,,,,
5506,08/25/18 04:30:00 PM,64.996,,,,
5507,08/25/18 06:00:00 PM,64.310,,,,
5508,08/25/18 07:30:00 PM,62.598,,,,
5509,08/25/18 09:00:00 PM,59.508,,,,
5510,08/25/18 10:30:00 PM,56.923,,,,
5511,08/26/18 12:00:00 AM,55.017,,,,
5512,08/26/18 01:30:00 AM,53.449,,,,
5513,08/26/18 03:00:00 AM,52.225,,,,
5514,08/26/18 04:30:00 AM,51.346,,,,
5515,08/26/18 06:00:00 AM,50.466,,,,
5516,08/26/18 07:30:00 AM,50.290,,,,
5517,08/26/18 09:00:00 AM,51.172,,,,
5518,08/26/18 10:30:00 AM,52.925,,,,
5519,08/26/18 12:00:00 PM,54.669,,,,
5520,08/26/18 01:30:00 PM,58.131,,,,
5521,08/26/18 03:00:00 PM,63.455,,,,
5522,08/26/18 04:30:00 PM,64.310,,,,
5523,08/26/18 06:00:00 PM,61.054,,,,
5524,08/26/18 07:30:00 PM,59.337,,,,
5525,08/26/18 09:00:00 PM,57.785,,,,
5526,08/26/18 10:30:00 PM,56.577,,,,
5527,08/27/18 12:00:00 AM,56.230,,,,
5528,08/27/18 01:30:00 AM,56.230,,,,
5529,08/27/18 03:00:00 AM,55.884,,,,
5530,08/27/18 04:30:00 AM,55.364,,,,
5531,08/27/18 06:00:00 AM,54.669,,,,
5532,08/27/18 07:30:00 AM,54.147,,,,
5533,08/27/18 09:00:00 AM,54.147,,,,
5534,08/27/18 10:30:00 AM,55.189,,,,
5535,08/27/18 12:00:00 PM,56.230,,,,
5536,08/27/18 01:30:00 PM,58.131,,,,
5537,08/27/18 03:00:00 PM,62.083,,,,
5538,08/27/18 04:30:00 PM,63.111,,,,
5539,08/27/18 06:00:00 PM,61.569,,,,
5540,08/27/18 07:30:00 PM,59.337,,,,
5541,08/27/18 09:00:00 PM,56.923,,,,
5542,08/27/18 10:30:00 PM,55.884,,,,
5543,08/28/18 12:00:00 AM,53.973,,,,
5544,08/28/18 01:30:00 AM,52.401,,,,
5545,08/28/18 03:00:00 AM,50.819,,,,
5546,08/28/18 04:30:00 AM,49.228,,,,
5547,08/28/18 06:00:00 AM,47.982,,,,
5548,08/28/18 07:30:00 AM,47.088,,,,
5549,08/28/18 09:00:00 AM,46.908,,,,
5550,08/28/18 10:30:00 AM,47.982,,,,
5551,08/28/18 12:00:00 PM,50.290,,,,
5552,08/28/18 01:30:00 PM,54.322,,,,
5553,08/28/18 03:00:00 PM,60.539,,,,
5554,08/28/18 04:30:00 PM,61.227,,,,
5555,08/28/18 06:00:00 PM,60.712,,,,
5556,08/28/18 07:30:00 PM,58.820,,,,
5557,08/28/18 09:00:00 PM,55.017,,,,
5558,08/28/18 10:30:00 PM,52.225,,,,
5559,08/29/18 12:00:00 AM,50.290,,,,
5560,08/29/18 01:30:00 AM,48.695,,,,
5561,08/29/18 03:00:00 AM,47.624,,,,
5562,08/29/18 04:30:00 AM,46.548,,,,
5563,08/29/18 06:00:00 AM,45.648,,,,
5564,08/29/18 07:30:00 AM,45.104,,,,
5565,08/29/18 09:00:00 AM,45.466,,,,
5566,08/29/18 10:30:00 AM,47.088,,,,
5567,08/29/18 12:00:00 PM,49.937,,,,
5568,08/29/18 01:30:00 PM,54.669,,,,
5569,08/29/18 03:00:00 PM,61.227,,,,
5570,08/29/18 04:30:00 PM,63.111,,,,
5571,08/29/18 06:00:00 PM,62.425,,,,
5572,08/29/18 07:30:00 PM,60.539,,,,
5573,08/29/18 09:00:00 PM,57.096,,,,
5574,08/29/18 10:30:00 PM,54.842,,,,
5575,08/30/18 12:00:00 AM,53.449,,,,
5576,08/30/18 01:30:00 AM,52.401,,,,
5577,08/30/18 03:00:00 AM,50.995,,,,
5578,08/30/18 04:30:00 AM,50.113,,,,
5579,08/30/18 06:00:00 AM,49.228,,,,
5580,08/30/18 07:30:00 AM,49.050,,,,
5581,08/30/18 09:00:00 AM,49.404,,,,
5582,08/30/18 10:30:00 AM,50.995,,,,
5583,08/30/18 12:00:00 PM,53.274,,,,
5584,08/30/18 01:30:00 PM,57.614,,,,
5585,08/30/18 03:00:00 PM,63.968,,,,
5586,08/30/18 04:30:00 PM,64.996,,,,
5587,08/30/18 06:00:00 PM,64.310,,,,
5588,08/30/18 07:30:00 PM,62.254,,,,
5589,08/30/18 09:00:00 PM,59.164,,,,
5590,08/30/18 10:30:00 PM,57.441,,,,
5591,08/31/18 12:00:00 AM,56.404,,,,
5592,08/31/18 01:30:00 AM,54.842,,,,
5593,08/31/18 03:00:00 AM,54.147,,,,
5594,08/31/18 04:30:00 AM,53.100,,,,
5595,08/31/18 06:00:00 AM,51.699,,,,
5596,08/31/18 07:30:00 AM,50.466,,,,
5597,08/31/18 09:00:00 AM,50.466,,,,
5598,08/31/18 10:30:00 AM,51.523,,,,
5599,08/31/18 12:00:00 PM,53.623,,,,
5600,08/31/18 01:30:00 PM,57.441,,,,
5601,08/31/18 03:00:00 PM,63.626,,,,
5602,08/31/18 04:30:00 PM,64.652,,,,
5603,08/31/18 06:00:00 PM,63.797,,,,
5604,08/31/18 07:30:00 PM,61.741,,,,
5605,08/31/18 09:00:00 PM,58.131,,,,
5606,08/31/18 10:30:00 PM,55.711,,,,
5607,09/01/18 12:00:00 AM,53.798,,,,
5608,09/01/18 01:30:00 AM,52.225,,,,
5609,09/01/18 03:00:00 AM,50.995,,,,
5610,09/01/18 04:30:00 AM,49.937,,,,
5611,09/01/18 06:00:00 AM,48.871,,,,
5612,09/01/18 07:30:00 AM,48.160,,,,
5613,09/01/18 09:00:00 AM,48.339,,,,
5614,09/01/18 10:30:00 AM,49.759,,,,
5615,09/01/18 12:00:00 PM,52.225,,,,
5616,09/01/18 01:30:00 PM,56.750,,,,
5617,09/01/18 03:00:00 PM,62.940,,,,
5618,09/01/18 04:30:00 PM,63.797,,,,
5619,09/01/18 06:00:00 PM,63.111,,,,
5620,09/01/18 07:30:00 PM,61.054,,,,
5621,09/01/18 09:00:00 PM,57.096,,,,
5622,09/01/18 10:30:00 PM,54.495,,,,
5623,09/02/18 12:00:00 AM,52.576,,,,
5624,09/02/18 01:30:00 AM,50.995,,,,
5625,09/02/18 03:00:00 AM,49.759,,,,
5626,09/02/18 04:30:00 AM,48.517,,,,
5627,09/02/18 06:00:00 AM,47.624,,,,
5628,09/02/18 07:30:00 AM,46.908,,,,
5629,09/02/18 09:00:00 AM,47.088,,,,
5630,09/02/18 10:30:00 AM,48.517,,,,
5631,09/02/18 12:00:00 PM,51.346,,,,
5632,09/02/18 01:30:00 PM,56.057,,,,
5633,09/02/18 03:00:00 PM,62.425,,,,
5634,09/02/18 04:30:00 PM,63.111,,,,
5635,09/02/18 06:00:00 PM,62.940,,,,
5636,09/02/18 07:30:00 PM,60.883,,,,
5637,09/02/18 09:00:00 PM,57.096,,,,
5638,09/02/18 10:30:00 PM,54.495,,,,
5639,09/03/18 12:00:00 AM,52.576,,,,
5640,09/03/18 01:30:00 AM,50.995,,,,
5641,09/03/18 03:00:00 AM,49.759,,,,
5642,09/03/18 04:30:00 AM,48.695,,,,
5643,09/03/18 06:00:00 AM,47.982,,,,
5644,09/03/18 07:30:00 AM,47.266,,,,
5645,09/03/18 09:00:00 AM,47.446,,,,
5646,09/03/18 10:30:00 AM,49.050,,,,
5647,09/03/18 12:00:00 PM,52.050,,,,
5648,09/03/18 01:30:00 PM,56.923,,,,
5649,09/03/18 03:00:00 PM,63.282,,,,
5650,09/03/18 04:30:00 PM,63.797,,,,
5651,09/03/18 06:00:00 PM,63.111,,,,
5652,09/03/18 07:30:00 PM,60.883,,,,
5653,09/03/18 09:00:00 PM,57.096,,,,
5654,09/03/18 10:30:00 PM,54.669,,,,
5655,09/04/18 12:00:00 AM,52.750,,,,
5656,09/04/18 01:30:00 AM,51.172,,,,
5657,09/04/18 03:00:00 AM,49.937,,,,
5658,09/04/18 04:30:00 AM,48.871,,,,
5659,09/04/18 06:00:00 AM,47.802,,,,
5660,09/04/18 07:30:00 AM,47.266,,,,
5661,09/04/18 09:00:00 AM,47.624,,,,
5662,09/04/18 10:30:00 AM,49.228,,,,
5663,09/04/18 12:00:00 PM,52.050,,,,
5664,09/04/18 01:30:00 PM,56.404,,,,
5665,09/04/18 03:00:00 PM,62.940,,,,
5666,09/04/18 04:30:00 PM,63.282,,,,
5667,09/04/18 06:00:00 PM,63.282,,,,
5668,09/04/18 07:30:00 PM,60.883,,,,
5669,09/04/18 09:00:00 PM,57.096,,,,
5670,09/04/18 10:30:00 PM,54.669,,,,
5671,09/05/18 12:00:00 AM,52.750,,,,
5672,09/05/18 01:30:00 AM,51.346,,,,
5673,09/05/18 03:00:00 AM,50.113,,,,
5674,09/05/18 04:30:00 AM,49.050,,,,
5675,09/05/18 06:00:00 AM,48.160,,,,
5676,09/05/18 07:30:00 AM,47.624,,,,
5677,09/05/18 09:00:00 AM,47.982,,,,
5678,09/05/18 10:30:00 AM,49.404,,,,
5679,09/05/18 12:00:00 PM,52.225,,,,
5680,09/05/18 01:30:00 PM,55.884,,,,
5681,09/05/18 03:00:00 PM,60.883,,,,
5682,09/05/18 04:30:00 PM,62.769,,,,
5683,09/05/18 06:00:00 PM,63.797,,,,
5684,09/05/18 07:30:00 PM,61.741,,,,
5685,09/05/18 09:00:00 PM,58.303,,,,
5686,09/05/18 10:30:00 PM,55.884,,,,
5687,09/06/18 12:00:00 AM,53.973,,,,
5688,09/06/18 01:30:00 AM,52.401,,,,
5689,09/06/18 03:00:00 AM,51.346,,,,
5690,09/06/18 04:30:00 AM,50.290,,,,
5691,09/06/18 06:00:00 AM,49.582,,,,
5692,09/06/18 07:30:00 AM,48.871,,,,
5693,09/06/18 09:00:00 AM,49.228,,,,
5694,09/06/18 10:30:00 AM,50.643,,,,
5695,09/06/18 12:00:00 PM,53.274,,,,
5696,09/06/18 01:30:00 PM,57.958,,,,
5697,09/06/18 03:00:00 PM,56.750,,,,
5698,09/06/18 04:30:00 PM,59.164,,,,
5699,09/06/18 06:00:00 PM,60.539,,,,
5700,09/06/18 07:30:00 PM,59.337,,,,
5701,09/06/18 09:00:00 PM,56.577,,,,
5702,09/06/18 10:30:00 PM,54.495,,,,
5703,09/07/18 12:00:00 AM,52.925,,,,
5704,09/07/18 01:30:00 AM,52.050,,,,
5705,09/07/18 03:00:00 AM,51.699,,,,
5706,09/07/18 04:30:00 AM,51.523,,,,
5707,09/07/18 06:00:00 AM,50.466,,,,
5708,09/07/18 07:30:00 AM,49.582,,,,
5709,09/07/18 09:00:00 AM,49.582,,,,
5710,09/07/18 10:30:00 AM,51.172,,,,
5711,09/07/18 12:00:00 PM,53.623,,,,
5712,09/07/18 01:30:00 PM,57.958,,,,
5713,09/07/18 03:00:00 PM,63.968,,,,
5714,09/07/18 04:30:00 PM,63.626,,,,
5715,09/07/18 06:00:00 PM,63.626,,,,
5716,09/07/18 07:30:00 PM,61.398,,,,
5717,09/07/18 09:00:00 PM,57.958,,,,
5718,09/07/18 10:30:00 PM,55.711,,,,
5719,09/08/18 12:00:00 AM,53.973,,,,
5720,09/08/18 01:30:00 AM,52.750,,,,
5721,09/08/18 03:00:00 AM,51.699,,,,
5722,09/08/18 04:30:00 AM,50.819,,,,
5723,09/08/18 06:00:00 AM,50.290,,,,
5724,09/08/18 07:30:00 AM,50.466,,,,
5725,09/08/18 09:00:00 AM,51.523,,,,
5726,09/08/18 10:30:00 AM,53.798,,,,
5727,09/08/18 12:00:00 PM,56.404,,,,
5728,09/08/18 01:30:00 PM,59.680,,,,
5729,09/08/18 03:00:00 PM,63.968,,,,
5730,09/08/18 04:30:00 PM,63.797,,,,
5731,09/08/18 06:00:00 PM,63.455,,,,
5732,09/08/18 07:30:00 PM,61.227,,,,
5733,09/08/18 09:00:00 PM,57.785,,,,
5734,09/08/18 10:30:00 PM,55.364,,,,
5735,09/09/18 12:00:00 AM,53.449,,,,
5736,09/09/18 01:30:00 AM,52.050,,,,
5737,09/09/18 03:00:00 AM,50.819,,,,
5738,09/09/18 04:30:00 AM,49.759,,,,
5739,09/09/18 06:00:00 AM,48.695,,,,
5740,09/09/18 07:30:00 AM,47.982,,,,
5741,09/09/18 09:00:00 AM,48.160,,,,
5742,09/09/18 10:30:00 AM,49.582,,,,
5743,09/09/18 12:00:00 PM,52.401,,,,
5744,09/09/18 01:30:00 PM,56.577,,,,
5745,09/09/18 03:00:00 PM,62.598,,,,
5746,09/09/18 04:30:00 PM,61.912,,,,
5747,09/09/18 06:00:00 PM,61.912,,,,
5748,09/09/18 07:30:00 PM,59.508,,,,
5749,09/09/18 09:00:00 PM,56.057,,,,
5750,09/09/18 10:30:00 PM,53.973,,,,
5751,09/10/18 12:00:00 AM,52.576,,,,
5752,09/10/18 01:30:00 AM,51.699,,,,
5753,09/10/18 03:00:00 AM,50.819,,,,
5754,09/10/18 04:30:00 AM,49.404,,,,
5755,09/10/18 06:00:00 AM,48.517,,,,
5756,09/10/18 07:30:00 AM,47.624,,,,
5757,09/10/18 09:00:00 AM,47.624,,,,
5758,09/10/18 10:30:00 AM,49.228,,,,
5759,09/10/18 12:00:00 PM,52.576,,,,
5760,09/10/18 01:30:00 PM,56.404,,,,
5761,09/10/18 03:00:00 PM,59.164,,,,
5762,09/10/18 04:30:00 PM,61.054,,,,
5763,09/10/18 06:00:00 PM,61.054,,,,
5764,09/10/18 07:30:00 PM,58.476,,,,
5765,09/10/18 09:00:00 PM,55.537,,,,
5766,09/10/18 10:30:00 PM,53.274,,,,
5767,09/11/18 12:00:00 AM,51.699,,,,
5768,09/11/18 01:30:00 AM,50.290,,,,
5769,09/11/18 03:00:00 AM,49.937,,,,
5770,09/11/18 04:30:00 AM,48.871,,,,
5771,09/11/18 06:00:00 AM,47.982,,,,
5772,09/11/18 07:30:00 AM,47.088,,,,
5773,09/11/18 09:00:00 AM,46.908,,,,
5774,09/11/18 10:30:00 AM,48.160,,,,
5775,09/11/18 12:00:00 PM,50.995,,,,
5776,09/11/18 01:30:00 PM,54.669,,,,
5777,09/11/18 03:00:00 PM,60.883,,,,
5778,09/11/18 04:30:00 PM,60.883,,,,
5779,09/11/18 06:00:00 PM,60.883,,,,
5780,09/11/18 07:30:00 PM,58.647,,,,
5781,09/11/18 09:00:00 PM,55.189,,,,
5782,09/11/18 10:30:00 PM,52.925,,,,
5783,09/12/18 12:00:00 AM,51.172,,,,
5784,09/12/18 01:30:00 AM,49.759,,,,
5785,09/12/18 03:00:00 AM,48.695,,,,
5786,09/12/18 04:30:00 AM,47.624,,,,
5787,09/12/18 06:00:00 AM,46.908,,,,
5788,09/12/18 07:30:00 AM,46.188,,,,
5789,09/12/18 09:00:00 AM,46.369,,,,
5790,09/12/18 10:30:00 AM,47.802,,,,
5791,09/12/18 12:00:00 PM,50.643,,,,
5792,09/12/18 01:30:00 PM,54.495,,,,
5793,09/12/18 03:00:00 PM,58.993,,,,
5794,09/12/18 04:30:00 PM,58.647,,,,
5795,09/12/18 06:00:00 PM,57.268,,,,
5796,09/12/18 07:30:00 PM,55.884,,,,
5797,09/12/18 09:00:00 PM,53.623,,,,
5798,09/12/18 10:30:00 PM,51.523,,,,
5799,09/13/18 12:00:00 AM,49.937,,,,
5800,09/13/18 01:30:00 AM,48.695,,,,
5801,09/13/18 03:00:00 AM,47.802,,,,
5802,09/13/18 04:30:00 AM,46.908,,,,
5803,09/13/18 06:00:00 AM,46.008,,,,
5804,09/13/18 07:30:00 AM,45.286,,,,
5805,09/13/18 09:00:00 AM,45.286,,,,
5806,09/13/18 10:30:00 AM,46.188,,,,
5807,09/13/18 12:00:00 PM,48.871,,,,
5808,09/13/18 01:30:00 PM,53.100,,,,
5809,09/13/18 03:00:00 PM,58.476,,,,
5810,09/13/18 04:30:00 PM,58.647,,,,
5811,09/13/18 06:00:00 PM,58.476,,,,
5812,09/13/18 07:30:00 PM,55.711,,,,
5813,09/13/18 09:00:00 PM,52.401,,,,
5814,09/13/18 10:30:00 PM,50.290,,,,
5815,09/14/18 12:00:00 AM,48.695,,,,
5816,09/14/18 01:30:00 AM,47.446,,,,
5817,09/14/18 03:00:00 AM,46.548,,,,
5818,09/14/18 04:30:00 AM,45.648,,,,
5819,09/14/18 06:00:00 AM,44.922,,,,
5820,09/14/18 07:30:00 AM,44.195,,,,
5821,09/14/18 09:00:00 AM,44.195,,,,
5822,09/14/18 10:30:00 AM,45.286,,,,
5823,09/14/18 12:00:00 PM,48.695,,,,
5824,09/14/18 01:30:00 PM,52.925,,,,
5825,09/14/18 03:00:00 PM,58.993,,,,
5826,09/14/18 04:30:00 PM,58.820,,,,
5827,09/14/18 06:00:00 PM,58.993,,,,
5828,09/14/18 07:30:00 PM,56.577,,,,
5829,09/14/18 09:00:00 PM,53.100,,,,
5830,09/14/18 10:30:00 PM,50.995,,,,
5831,09/15/18 12:00:00 AM,49.582,,,,
5832,09/15/18 01:30:00 AM,48.339,,,,
5833,09/15/18 03:00:00 AM,47.266,,,,
5834,09/15/18 04:30:00 AM,46.548,,,,
5835,09/15/18 06:00:00 AM,45.828,,,,
5836,09/15/18 07:30:00 AM,45.466,,,,
5837,09/15/18 09:00:00 AM,46.008,,,,
5838,09/15/18 10:30:00 AM,47.088,,,,
5839,09/15/18 12:00:00 PM,50.466,,,,
5840,09/15/18 01:30:00 PM,54.495,,,,
5841,09/15/18 03:00:00 PM,59.851,,,,
5842,09/15/18 04:30:00 PM,60.539,,,,
5843,09/15/18 06:00:00 PM,59.508,,,,
5844,09/15/18 07:30:00 PM,58.131,,,,
5845,09/15/18 09:00:00 PM,56.750,,,,
5846,09/15/18 10:30:00 PM,55.711,,,,
5847,09/16/18 12:00:00 AM,53.798,,,,
5848,09/16/18 01:30:00 AM,52.050,,,,
5849,09/16/18 03:00:00 AM,50.819,,,,
5850,09/16/18 04:30:00 AM,49.759,,,,
5851,09/16/18 06:00:00 AM,48.517,,,,
5852,09/16/18 07:30:00 AM,47.446,,,,
5853,09/16/18 09:00:00 AM,47.446,,,,
5854,09/16/18 10:30:00 AM,48.517,,,,
5855,09/16/18 12:00:00 PM,51.699,,,,
5856,09/16/18 01:30:00 PM,54.842,,,,
5857,09/16/18 03:00:00 PM,60.368,,,,
5858,09/16/18 04:30:00 PM,60.368,,,,
5859,09/16/18 06:00:00 PM,60.368,,,,
5860,09/16/18 07:30:00 PM,58.131,,,,
5861,09/16/18 09:00:00 PM,54.842,,,,
5862,09/16/18 10:30:00 PM,52.576,,,,
5863,09/17/18 12:00:00 AM,50.819,,,,
5864,09/17/18 01:30:00 AM,49.404,,,,
5865,09/17/18 03:00:00 AM,48.339,,,,
5866,09/17/18 04:30:00 AM,47.266,,,,
5867,09/17/18 06:00:00 AM,46.369,,,,
5868,09/17/18 07:30:00 AM,45.466,,,,
5869,09/17/18 09:00:00 AM,45.466,,,,
5870,09/17/18 10:30:00 AM,46.369,,,,
5871,09/17/18 12:00:00 PM,49.404,,,,
5872,09/17/18 01:30:00 PM,53.100,,,,
5873,09/17/18 03:00:00 PM,58.647,,,,
5874,09/17/18 04:30:00 PM,58.993,,,,
5875,09/17/18 06:00:00 PM,59.680,,,,
5876,09/17/18 07:30:00 PM,57.268,,,,
